Date,Opp,Tm_Score,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,Opp_eFG%.1,Opp_TOV%,DRB%,Opp_FT/FGA
2023-01-18,Seton Hall,66,99.76000000000002,108.22,70.86,0.312,0.4282,0.5066,53.02,57.67999999999999,7.7,13.36,0.47220000000000006,14.52,34.519999999999996,0.22000000000000003,0.49260000000000004,13.459999999999999,74.5,0.39940000000000003
2023-01-22,Butler,86,100.0,106.08,69.36,0.33520000000000005,0.4,0.5096,53.3,55.8,7.3,13.48,0.4638,15.12,36.08,0.2544,0.4664,12.7,71.69999999999999,0.3718
2023-01-25,Xavier,79,106.32000000000001,99.62,70.24,0.35300000000000004,0.3896,0.5384,56.64,56.760000000000005,7.2,12.680000000000003,0.4906,15.02,37.28,0.2758,0.45359999999999995,13.400000000000002,76.38,0.31500000000000006
2023-01-31,DePaul,90,108.58,105.32000000000001,70.46000000000001,0.3584,0.4013999999999999,0.5496000000000001,58.46,58.739999999999995,6.859999999999999,10.7,0.5056,16.779999999999998,41.17999999999999,0.2746,0.509,13.7,76.78,0.2904
2023-02-04,Georgetown,68,112.22,103.3,70.67999999999999,0.43200000000000005,0.3862,0.5628,58.52,58.42,6.840000000000001,8.919999999999998,0.508,16.220000000000002,40.94,0.3436,0.5025999999999999,13.66,75.22,0.29700000000000004
2023-02-07,Marquette,87,115.66,101.88000000000001,67.24,0.34940000000000004,0.3666,0.5559999999999999,59.11999999999999,61.94,7.459999999999999,11.180000000000001,0.513,14.279999999999998,44.18,0.277,0.4958,13.940000000000001,73.88,0.2516
2023-02-11,Creighton,53,120.46,102.16000000000001,68.08,0.3704,0.3586,0.5706,61.739999999999995,60.3,7.959999999999999,12.14,0.5378000000000001,13.64,48.02,0.27259999999999995,0.5032,13.7,75.86000000000001,0.24160000000000004
2023-02-18,Seton Hall,64,112.43999999999998,104.1,66.74,0.30460000000000004,0.3822,0.5364,59.260000000000005,57.56,7.82,10.98,0.5054000000000001,15.0,47.50000000000001,0.23180000000000006,0.5158,14.1,72.55999999999999,0.23420000000000002
2023-02-22,Providence,87,109.58000000000001,97.66000000000001,65.9,0.30720000000000003,0.375,0.5304,61.92,58.85999999999999,7.94,12.74,0.49940000000000007,16.060000000000002,48.02,0.23120000000000002,0.4746,14.059999999999999,76.36,0.2414
2023-02-25,St. John's (NY),95,110.98000000000002,97.5,64.58,0.23020000000000002,0.38680000000000003,0.5346,62.839999999999996,60.64,8.38,11.82,0.5138,16.44,49.68000000000001,0.1656,0.46740000000000004,13.84,77.4,0.2448
2023-03-01,DePaul,88,112.38,98.62,68.4,0.31779999999999997,0.39,0.5514,62.48,57.160000000000004,8.999999999999998,13.36,0.5184,16.800000000000004,49.64,0.2406,0.46580000000000005,13.86,76.04,0.27840000000000004
2023-03-04,Villanova,71,111.98000000000002,94.50000000000001,68.64,0.27799999999999997,0.3876,0.5594,60.54,57.98,9.76,13.919999999999998,0.524,16.360000000000003,45.5,0.22359999999999997,0.4476,14.98,74.92,0.2676
2023-03-09,Providence,73,115.2,93.2,70.05999999999999,0.3156,0.40099999999999997,0.5936,60.82000000000001,60.459999999999994,10.16,16.36,0.5522,16.32,42.44,0.2576,0.4434,14.660000000000002,76.9,0.257
2023-03-10,Marquette,68,118.25999999999999,96.84,69.74,0.24980000000000002,0.42960000000000004,0.623,59.46,64.56,10.180000000000001,14.739999999999998,0.5900000000000001,17.34,41.739999999999995,0.211,0.45360000000000006,13.74,73.7,0.25680000000000003
2023-03-17,Iona,87,113.8,98.56,69.1,0.254,0.4444,0.5952,58.480000000000004,62.06,9.0,14.14,0.5666,16.68,40.02,0.1982,0.471,13.66,74.88,0.2358
2023-03-19,Saint Mary's,70,116.1,95.88000000000001,66.5,0.19319999999999998,0.442,0.5958,59.86,65.72,7.94,12.34,0.5724,15.680000000000001,38.58,0.15339999999999998,0.462,12.720000000000002,79.22,0.2104
2023-03-23,Arkansas,88,114.22,97.18,64.6,0.19,0.4582,0.599,59.54,63.120000000000005,6.119999999999999,12.540000000000001,0.5754,16.419999999999998,34.1,0.15239999999999998,0.4694,11.92,81.92,0.2234
2023-03-25,Gonzaga,82,117.78000000000002,97.88000000000001,65.55999999999999,0.2178,0.43579999999999997,0.6232,60.58,65.32000000000001,6.0,10.120000000000001,0.6032,17.0,36.2,0.16899999999999998,0.4554,11.3,80.08,0.2432
2023-04-01,Miami (FL),72,117.78,92.38000000000001,67.24000000000001,0.2378,0.4088,0.5955999999999999,59.839999999999996,64.32000000000001,5.279999999999999,10.899999999999999,0.5716,13.74,33.66,0.18460000000000001,0.43220000000000003,11.16,82.98,0.24179999999999996
2023-04-03,San Diego State,76,117.98000000000002,87.86,67.84,0.2326,0.4152,0.6068,59.08,67.9,6.180000000000001,11.459999999999999,0.5856,14.960000000000003,33.28,0.1786,0.3924,11.059999999999999,80.16,0.23739999999999997
