G,Date,,Opp,W/L,Tm,Opp,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,,eFG%,TOV%,ORB%,FT/FGA,,eFG%,TOV%,DRB%,FT/FGA

2022-12-22,,Old Westbury,W,96,48,126.3,63.2,76.1,.078,.545,.601,60.2,74.4,13.2,16.2,,.604,8.1,31.6,.039,,.326,14.2,84.4,.043
2022-12-29,@,Delaware,W,87,73,122.5,102.8,70.6,.407,.259,.675,51.8,56.3,11.3,10.3,,.657,14.6,19.2,.296,,.490,14.3,80.0,.423
2022-12-31,,North Carolina A&T,L,79,81,112.9,115.7,70.2,.254,.381,.559,49.2,45.2,4.3,0.0,,.540,11.3,29.4,.175,,.631,16.7,74.1,.066
2023-01-05,@,Hampton,W,67,51,101.5,77.3,65.9,.245,.415,.566,58.0,53.8,6.1,17.2,,.575,20.2,32.3,.113,,.336,11.9,78.9,.207
2023-01-07,@,William & Mary,W,75,62,107.1,88.6,69.8,.033,.383,.615,44.4,48.5,10.0,29.3,,.608,10.3,3.7,.033,,.419,15.0,68.9,.074
2023-01-11,,Monmouth,W,77,57,124.2,91.9,62.4,.300,.400,.674,51.9,42.9,12.9,8.1,,.640,17.4,34.8,.260,,.453,21.7,65.5,.170
2023-01-14,,Delaware,W,86,62,113.2,81.6,75.8,.270,.254,.605,53.6,51.6,17.1,12.9,,.563,15.5,27.6,.238,,.400,20.8,72.5,.233
2023-01-16,@,Towson,L,47,68,71.2,103.0,65.8,.098,.443,.368,40.3,50.0,9.1,15.0,,.361,14.7,23.7,.049,,.500,13.0,62.1,.133


2023-01-19,,UNC Wilmington,W,70,46,111.1,73.0,63.2,.182,.309,.586,52.6,41.4,14.3,3.4,,.573,14.3,19.2,.127,,.444,23.7,80.6,.133
2023-01-26,@,Elon,W,82,65,120.6,95.6,67.9,.017,.576,.689,44.6,63.6,7.4,10.8,,.695,11.9,8.0,.000,,.469,14.0,74.2,.078
2023-01-28,@,College of Charleston,W,85,81,116.4,111.0,72.8,.118,.324,.592,44.9,38.2,6.8,18.8,,.581,11.1,28.1,.088,,.452,12.4,59.5,.381
2023-02-02,,Towson,W,76,72,113.4,107.5,67.3,.167,.467,.587,46.2,43.3,4.5,10.8,,.592,12.2,24.2,.083,,.523,12.7,68.8,.078
2023-02-04,,Stony Brook,W,79,58,127.4,93.5,61.5,.196,.357,.645,57.9,58.1,9.7,9.1,,.616,8.9,24.0,.179,,.491,13.5,84.4,.073
2023-02-08,@,Northeastern,W,72,53,109.1,80.3,65.7,.111,.333,.543,46.4,53.3,10.6,11.1,,.524,7.0,18.8,.095,,.353,15.6,70.3,.207
2023-02-11,@,Monmouth,W,86,57,122.9,81.4,69.7,.141,.469,.630,57.1,72.7,12.9,14.9,,.625,17.0,41.4,.094,,.358,17.1,68.3,.233
2023-02-13,,Drexel,W,66,52,101.5,80.0,65.3,.103,.310,.542,46.0,51.7,10.8,10.7,,.552,14.1,14.8,.034,,.378,21.4,69.4,.400
2023-02-16,,Hampton,W,73,43,96.1,56.6,75.7,.179,.343,.502,52.9,51.7,13.2,19.6,,.478,12.1,21.1,.134,,.250,17.3,78.7,.172
2023-02-18,@,Stony Brook,W,68,65,101.5,97.0,66.8,.444,.444,.520,49.2,47.6,6.0,12.5,,.435,12.1,21.9,.389,,.466,12.1,75.8,.190
2023-02-25,,Northeastern,W,84,52,129.2,80.0,65.4,.197,.288,.582,54.9,51.4,7.7,12.8,,.583,4.0,32.3,.106,,.360,17.0,72.5,.193
2023-03-05,N,William & Mary,W,94,46,140.3,68.7,66.9,.109,.328,.698,63.5,31.6,7.5,14.3,,.695,8.2,26.9,.078,,.350,12.6,89.2,.067
2023-03-06,N,UNC Wilmington,L (1 OT),73,79,97.3,105.3,66.6,.362,.552,.537,39.7,47.8,10.7,8.3,,.491,16.1,15.2,.276,,.509,18.4,62.9,.345
2023-03-14,@,Rutgers,W (1 OT),88,86,120.5,117.8,64.7,.077,.400,.653,51.7,40.5,8.2,10.2,,.646,19.2,40.7,.062,,.565,11.7,61.3,.116
2023-03-18,,Cincinnati,L,65,79,91.5,111.3,70.8,.203,.328,.463,39.1,70.8,7.0,4.7,,.430,12.5,23.1,.156,,.561,16.4,64.0,.263
