G,Date,,Opp,W/L,Tm,Opp,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,,eFG%,TOV%,ORB%,FT/FGA,,eFG%,TOV%,DRB%,FT/FGA

2023-01-09,,East-West,W,90,70,120.0,93.3,75.0,.354,.415,.593,63.8,50.0,10.7,11.1,,.562,16.5,53.1,.262,,.445,17.4,73.0,.203
2023-01-11,@,Tarleton State,L,63,73,94.0,109.0,67.1,.426,.463,.485,46.8,45.0,3.0,7.7,,.444,18.8,34.3,.278,,.530,14.4,63.0,.400


2023-01-14,@,Texas-Rio Grande Valley,L,82,85,117.1,121.4,70.4,.316,.544,.625,44.3,62.1,5.7,2.6,,.614,13.2,17.9,.211,,.517,8.6,66.7,.407
2023-01-23,@,Coastal Carolina,W,74,70,127.6,120.7,57.9,.321,.528,.606,50.8,52.0,6.9,4.3,,.566,14.1,48.1,.264,,.525,11.9,52.6,.117
2023-01-25,@,Stanford,L,65,72,106.6,118.0,60.9,.309,.436,.515,37.1,27.3,9.8,0.0,,.473,7.3,21.2,.236,,.521,16.3,55.2,.458
2023-01-28,,Aurora,W,101,66,129.5,84.6,78.2,.294,.529,.652,50.0,64.9,12.8,14.0,,.654,8.3,19.4,.176,,.453,21.0,77.1,.125
2023-01-30,@,The Citadel,W,76,75,115.2,113.6,65.8,.352,.407,.603,61.4,51.9,7.6,9.1,,.574,14.9,32.1,.259,,.607,10.1,89.7,.125
2023-02-04,@,Hartford,W,62,49,93.9,74.2,66.1,.471,.353,.497,61.7,50.0,12.1,9.7,,.441,20.4,41.4,.333,,.440,22.3,80.6,.100
2023-02-07,@,Delaware State,L,60,66,87.0,95.7,68.7,.347,.449,.526,47.6,55.0,5.8,7.0,,.510,20.8,10.3,.204,,.475,12.0,79.4,.131
2023-02-11,,Saint Xavier (IL),W,91,67,126.4,93.1,72.5,.194,.625,.579,71.2,77.4,8.3,2.7,,.549,11.3,47.2,.167,,.485,9.3,94.6,.062
2023-02-17,,Calumet College,W,103,56,137.3,74.7,74.9,.354,.400,.678,57.1,64.9,13.3,15.2,,.654,10.6,33.3,.277,,.415,21.2,75.0,.031
2023-02-19,,Hartford,W,75,53,117.2,82.8,63.6,.183,.333,.575,62.0,53.3,12.5,8.0,,.550,14.4,48.1,.150,,.510,24.7,78.3,.040
2023-03-01,@,Gonzaga,L,65,104,97.0,155.2,66.9,.117,.450,.513,44.1,26.9,4.5,0.0,,.508,20.2,36.4,.067,,.713,7.7,53.8,.279
2023-03-04,@,Fresno State,L,72,108,105.9,158.8,67.6,.220,.356,.552,48.0,28.6,5.9,4.3,,.542,16.6,31.0,.136,,.827,11.1,71.4,.309
